Date,Open,High,Low,Close,Volume
2024-06-04 00:00:00,171.7571,172.3171,170.3793,172.2626,26879596.0
2024-06-05 00:00:00,173.6602,175.0925,172.4052,173.8684,22068519.0
2024-06-06 00:00:00,174.3491,175.5931,174.2054,175.1768,23251013.0
2024-06-07 00:00:00,175.4939,176.3067,172.7681,172.9267,19661399.0
2024-06-10 00:00:00,173.6312,175.7052,171.4381,173.6709,23779218.0
2024-06-11 00:00:00,174.8716,175.4869,172.4405,175.2686,21540582.0
2024-06-12 00:00:00,176.8861,179.0296,174.7625,176.4296,27864737.0
2024-06-13 00:00:00,174.7625,175.3877,173.5419,173.8198,20913299.0
2024-06-14 00:00:00,172.8869,175.7075,172.8175,175.4373,18063555.0
2024-06-17 00:00:00,174.1175,176.9953,173.4724,175.8838,19618497.0
2024-06-18 00:00:00,175.7846,176.0277,172.772,173.7503,21869857.0
2024-06-20 00:00:00,174.0281,175.9335,173.6511,174.951,20160085.0
2024-06-21 00:00:00,175.6457,179.4662,175.2587,178.2556,58582743.0
2024-06-24 00:00:00,178.7815,179.5059,177.3029,177.8487,18298012.0
2024-06-25 00:00:00,178.2456,182.8799,178.0472,182.6219,23235589.0
2024-06-26 00:00:00,181.2326,183.0982,181.0837,182.473,19838972.0
2024-06-27 00:00:00,182.7707,184.6264,182.612,183.9913,18848884.0
2024-06-28 00:00:00,182.9097,183.7135,180.5677,180.7563,29156644.0
2024-07-01 00:00:00,181.6295,182.473,179.9128,181.5898,16006128.0
2024-07-02 00:00:00,180.657,184.1501,180.1708,183.8226,17372485.0
2024-07-03 00:00:00,183.4356,184.6661,182.5921,184.3982,10242126.0
2024-07-05 00:00:00,184.4329,189.3996,184.3783,189.1416,20967450.0
2024-07-08 00:00:00,188.442,188.7149,186.3432,187.5836,21035886.0
2024-07-09 00:00:00,188.8538,189.8958,187.276,187.534,15141312.0
2024-07-10 00:00:00,187.7027,190.2828,187.5836,189.7172,15952454.0
2024-07-11 00:00:00,188.3924,189.3996,183.6639,184.1501,25625784.0
2024-07-12 00:00:00,183.6639,185.6783,183.0784,183.6539,22898406.0
2024-07-15 00:00:00,183.5051,186.7997,183.5051,185.1028,16474043.0
2024-07-16 00:00:00,185.9264,187.2363,181.9705,182.5127,18290722.0
2024-07-17 00:00:00,181.565,182.1456,178.5235,179.6349,20734071.0
2024-07-18 00:00:00,180.538,181.1036,175.1197,176.3304,25315727.0
2024-07-19 00:00:00,177.5113,178.9105,175.7747,176.3006,18881885.0
2024-07-22 00:00:00,179.2082,181.3021,178.851,180.2799,24100345.0
2024-07-23 00:00:00,180.657,182.2051,180.1509,180.399,36352714.0
2024-07-24 00:00:00,172.2717,174.8419,170.5053,171.3091,49585203.0
2024-07-25 00:00:00,171.2,172.0931,165.9107,166.0,44851973.0
2024-07-26 00:00:00,165.871,166.8039,162.8047,165.7222,41336886.0
2024-07-29 00:00:00,167.5382,169.1259,166.7046,168.2328,20293822.0
2024-07-30 00:00:00,168.9374,169.9197,167.1512,168.987,18959686.0
2024-07-31 00:00:00,171.9144,172.9118,168.7092,170.2275,25729090.0
2024-08-01 00:00:00,168.9473,172.7182,167.5878,169.4534,24531392.0
2024-08-02 00:00:00,165.1665,167.2206,163.41,165.3848,29130102.0
2024-08-05 00:00:00,154.3102,163.1719,153.7445,158.0315,53630673.0
2024-08-06 00:00:00,158.1109,159.3414,155.2132,157.0788,49004561.0
2024-08-07 00:00:00,160.0162,161.733,157.2575,157.7239,25138573.0
2024-08-08 00:00:00,159.2819,162.4375,158.9841,160.7902,25578839.0
2024-08-09 00:00:00,158.7857,162.5368,157.8429,162.4177,28602285.0
2024-08-12 00:00:00,163.0925,163.6383,160.6017,161.0482,15895286.0
2024-08-13 00:00:00,162.1597,163.4696,161.723,162.9039,18551690.0
2024-08-14 00:00:00,161.1574,161.9711,156.5033,159.1429,40591126.0
2024-08-15 00:00:00,159.2719,160.3982,158.3887,160.0658,31524252.0
2024-08-16 00:00:00,160.2345,163.797,159.8971,161.7131,24208647.0
2024-08-19 00:00:00,164.0154,165.4146,163.0032,165.3947,22416185.0
2024-08-20 00:00:00,165.623,167.3496,165.5436,165.9008,18341533.0
2024-08-21 00:00:00,163.8863,165.5733,163.41,164.581,22901997.0
2024-08-22 00:00:00,165.9802,166.3077,162.0604,162.5467,22493275.0
2024-08-23 00:00:00,163.4596,164.9085,162.5764,164.3528,13955741.0
2024-08-26 00:00:00,165.1069,166.268,163.1967,164.8886,14190417.0
2024-08-27 00:00:00,164.5661,165.1691,163.2016,163.4199,11821941.0
2024-08-28 00:00:00,163.7722,164.3329,160.2925,161.6039,16407444.0
2024-08-29 00:00:00,163.0528,164.7001,159.0238,160.5421,19699767.0
2024-08-30 00:00:00,161.3707,162.4077,160.4553,162.1299,22123811.0
2024-09-03 00:00:00,160.4826,160.6116,155.2827,156.156,38945301.0
2024-09-04 00:00:00,155.4563,157.7834,154.7683,155.2529,19353759.0
2024-09-05 00:00:00,155.1041,158.23,154.787,156.0369,18688747.0
2024-09-06 00:00:00,156.0964,156.6224,149.3981,149.7652,37912130.0
2024-09-09 00:00:00,151.5439,152.4282,146.2824,147.7679,39260451.0
2024-09-10 00:00:00,149.4969,150.3117,147.4003,147.7182,31118765.0
2024-09-11 00:00:00,148.9703,150.5403,146.5855,150.2024,29607693.0
2024-09-12 00:00:00,152.8257,153.8392,151.683,153.71,29695048.0
2024-09-13 00:00:00,154.4454,157.3767,154.2268,156.4625,29591152.0
2024-09-16 00:00:00,156.3135,157.2475,155.6079,157.0587,18379775.0
2024-09-17 00:00:00,158.0126,159.5329,157.3717,158.3107,20715612.0
2024-09-18 00:00:00,158.8473,159.4832,157.5903,158.7976,23677315.0
2024-09-19 00:00:00,162.6729,162.7524,160.3179,161.1129,26587733.0
2024-09-20 00:00:00,162.4642,162.6928,161.0334,162.5537,40896438.0
2024-09-23 00:00:00,163.3089,164.4416,160.6458,160.8247,24150852.0
2024-09-24 00:00:00,161.9972,162.1818,159.672,161.2619,23332147.0
2024-09-25 00:00:00,160.4471,161.7786,160.2782,160.467,18869199.0
2024-09-26 00:00:00,162.6034,163.0406,161.252,161.6991,20319336.0
2024-09-27 00:00:00,161.7786,164.6503,161.5959,162.9114,21101307.0
2024-09-30 00:00:00,162.2854,165.0975,162.2258,164.7994,20481303.0
2024-10-01 00:00:00,166.6227,168.0884,163.5374,165.9321,28338123.0
2024-10-02 00:00:00,165.3657,166.4588,163.6864,164.8093,17760179.0
2024-10-03 00:00:00,163.3685,165.5843,162.8846,164.8093,15073101.0
2024-10-04 00:00:00,166.9954,167.1643,164.4317,166.0017,19093724.0
2024-10-07 00:00:00,166.6575,167.4127,161.719,161.9475,22463140.0
2024-10-08 00:00:00,162.9015,163.6815,161.8382,163.3387,23072733.0
2024-10-09 00:00:00,162.4146,163.7957,158.7281,160.8346,31181774.0
2024-10-10 00:00:00,159.8509,162.037,159.3789,161.0532,14144068.0
2024-10-11 00:00:00,161.1029,162.8617,160.2136,162.2059,15344251.0
2024-10-14 00:00:00,162.6034,165.173,162.3649,163.915,19016141.0
2024-10-15 00:00:00,164.7348,166.6178,163.5821,164.4118,20247195.0
2024-10-16 00:00:00,163.4877,164.7497,162.7027,164.1137,16406030.0
2024-10-17 00:00:00,164.6801,165.3161,161.7289,161.8978,21453395.0
2024-10-18 00:00:00,162.1562,163.6666,162.0469,162.3847,19757661.0
2024-10-21 00:00:00,161.9177,163.4579,161.5898,163.0306,20946455.0
2024-10-22 00:00:00,161.9475,164.7199,161.9475,164.0938,16568121.0
2024-10-23 00:00:00,163.7163,164.7695,160.8992,161.7488,18280518.0
2024-10-24 00:00:00,161.7985,162.2953,159.99,161.6892,22412527.0
2024-10-25 00:00:00,162.6332,164.541,162.3847,164.223,19828884.0
2024-10-28 00:00:00,167.681,167.681,162.9114,165.6638,32138641.0
2024-10-29 00:00:00,166.6674,169.3007,166.0311,168.6051,42169025.0
2024-10-30 00:00:00,179.5354,180.8669,172.9572,173.3548,68890787.0
2024-10-31 00:00:00,172.0332,175.6999,169.9167,170.026,44768981.0
