Date,Open,High,Low,Close,Volume
2024-03-27,509.315,510.7793,507.1428,510.7403,82999777.0
2024-03-28,510.7793,512.1461,510.3595,510.6427,96294886.0
2024-04-01,511.3846,511.9215,508.5925,509.7543,62477540.0
2024-04-02,505.9274,506.6498,504.2092,506.5132,74230308.0
2024-04-03,505.4198,508.573,505.3661,507.0696,59155759.0
2024-04-04,511.082,511.4211,500.5727,500.8802,96858074.0
2024-04-05,502.2372,508.0751,501.7979,506.1129,74546483.0
2024-04-08,506.8158,507.8213,505.5857,506.396,48401752.0
2024-04-09,508.1337,508.3778,502.1298,506.9818,68124385.0
2024-04-10,501.2805,503.8968,499.9235,501.9053,82652806.0
2024-04-11,503.4282,507.1379,499.9138,505.6931,70099007.0
2024-04-12,502.1494,503.56,496.985,498.713,92561094.0
2024-04-15,502.8913,503.0573,491.6157,492.465,92101447.0
2024-04-16,492.9434,494.4663,490.2783,491.5669,73484020.0
2024-04-17,494.027,494.193,487.2617,488.6577,75910305.0
2024-04-18,490.0537,492.1526,486.715,487.6522,74548085.0
2024-04-19,487.5741,488.565,482.1266,483.3958,102212587.0
2024-04-22,486.0023,490.4442,483.6593,487.8474,67961048.0
2024-04-23,489.8585,494.0661,487.6647,493.6365,64633620.0
2024-04-24,494.5249,495.3157,491.1764,493.4022,55928076.0
2024-04-25,487.3202,492.2893,485.6704,491.5278,69122368.0
2024-04-26,494.3199,497.766,493.6853,496.1845,64306118.0
2024-04-29,497.971,498.6154,495.1985,497.9418,46415449.0
2024-04-30,496.4774,497.4536,490.0537,490.0537,77483566.0
2024-05-01,489.468,496.1162,487.989,488.4624,80242839.0
2024-05-02,492.1722,493.8708,487.6815,493.0313,62550179.0
2024-05-03,499.0156,500.3726,496.4774,499.1425,72756709.0
2024-05-06,501.5441,504.3361,501.1048,504.2971,47264703.0
2024-05-07,505.2636,506.2496,504.1799,504.8535,52561299.0
2024-05-08,503.0182,505.4393,502.9011,504.9024,42047214.0
2024-05-09,505.0878,507.8481,504.4289,507.8116,43643668.0
2024-05-10,509.4126,510.218,507.2453,508.4656,52233171.0
2024-05-13,510.1448,510.2522,507.3918,508.534,36716361.0
2024-05-14,508.7292,511.3846,508.1923,510.8672,57535867.0
2024-05-15,513.3371,517.4861,512.7025,517.1932,59504897.0
2024-05-16,517.2909,518.8937,515.9827,516.1291,50244827.0
2024-05-17,516.2463,516.9394,514.7917,516.8711,59187585.0
2024-05-20,516.9882,518.931,516.5977,517.4666,37764206.0
2024-05-21,516.7051,518.8919,516.5001,518.7357,33437001.0
2024-05-22,518.0426,518.7552,515.065,517.242,48389968.0
2024-05-23,520.2977,520.4051,512.2535,513.464,57211197.0
2024-05-24,515.3091,517.6716,514.3631,516.8613,41291076.0
2024-05-28,517.6716,517.9059,514.5867,517.2225,36269602.0
2024-05-29,513.1906,514.7819,512.888,513.6007,45190323.0
2024-05-30,512.0582,512.7221,508.944,510.1936,46468510.0
2024-05-31,511.1503,514.9674,506.0446,514.8405,90785755.0
2024-06-03,516.4513,516.7344,510.1838,515.2603,46835702.0
2024-06-04,513.9521,516.5782,512.4878,515.8363,34632661.0
